Date,0
2020-06-19,0.05935316873675067
2020-06-22,0.05935316873675067
2020-06-23,0.05935316873675067
2020-06-24,0.05835316873675067
2020-06-25,0.07031599980708192
2020-06-26,0.037977114583422455
2020-06-29,0.002237195869966069
2020-06-30,0.036053425932561334
2020-07-01,0.0543131164277304
2020-07-02,0.04659123796296505
2020-07-03,0.05567496365509139
2020-07-06,0.030979791523531808
2020-07-07,0.06727317697492352
2020-07-08,0.06727317697492352
2020-07-09,0.06727317697492352
2020-07-10,0.06727317697492352
2020-07-13,0.06727317697492352
2020-07-14,0.06727317697492352
2020-07-15,0.06727317697492352
2020-07-16,0.06727317697492352
2020-07-17,0.06727317697492352
2020-07-20,0.06727317697492352
2020-07-21,0.06727317697492352
2020-07-22,0.06727317697492352
2020-07-23,0.06727317697492352
2020-07-24,0.06727317697492352
2020-07-27,0.06727317697492352
2020-07-28,0.06727317697492352
2020-07-29,0.06727317697492352
2020-07-30,0.06727317697492352
2020-07-31,0.06727317697492352
2020-08-03,0.06727317697492352
2020-08-04,0.06727317697492352
2020-08-05,0.06727317697492352
2020-08-06,0.06727317697492352
2020-08-07,0.06727317697492352
2020-08-10,0.06727317697492352
2020-08-11,0.06727317697492352
2020-08-12,0.06727317697492352
2020-08-13,0.06727317697492352
2020-08-14,0.06727317697492352
2020-08-17,0.06727317697492352
2020-08-18,0.06727317697492352
2020-08-19,0.06727317697492352
2020-08-20,0.06727317697492352
2020-08-21,0.06727317697492352
2020-08-24,0.06727317697492352
2020-08-25,0.06727317697492352
2020-08-26,0.06727317697492352
2020-08-27,0.06727317697492352
2020-08-28,0.06627317697492352
2020-08-31,0.10434061395240435
2020-09-01,0.12285171680596951
2020-09-02,0.12285171680596951
2020-09-03,0.12285171680596951
2020-09-04,0.12285171680596951
2020-09-07,0.12285171680596951
2020-09-08,0.12285171680596951
2020-09-09,0.12285171680596951
2020-09-10,0.12285171680596951
2020-09-11,0.12285171680596951
2020-09-14,0.12285171680596951
2020-09-15,0.12285171680596951
2020-09-16,0.12285171680596951
2020-09-17,0.12285171680596951
2020-09-18,0.12285171680596951
2020-09-21,0.12285171680596951
2020-09-22,0.12285171680596951
2020-09-23,0.12285171680596951
2020-09-24,0.12185171680596951
2020-09-25,0.14722914692979094
2020-09-28,0.17761771804003645
2020-09-29,0.17761771804003645
2020-09-30,0.17761771804003645
2020-10-01,0.17761771804003645
2020-10-05,0.17761771804003645
2020-10-06,0.17761771804003645
2020-10-07,0.17761771804003645
2020-10-08,0.17761771804003645
2020-10-09,0.17761771804003645
2020-10-12,0.17761771804003645
2020-10-13,0.17761771804003645
2020-10-14,0.17761771804003645
2020-10-15,0.17761771804003645
2020-10-16,0.17761771804003645
2020-10-19,0.17761771804003645
2020-10-20,0.17761771804003645
2020-10-21,0.17761771804003645
2020-10-22,0.17761771804003645
2020-10-23,0.17761771804003645
2020-10-26,0.17761771804003645
2020-10-27,0.17761771804003645
2020-10-28,0.17761771804003645
2020-10-29,0.17761771804003645
2020-10-30,0.17761771804003645
2020-11-02,0.17761771804003645
2020-11-03,0.17661771804003645
2020-11-04,0.19951076197844275
2020-11-05,0.2055773008394829
2020-11-06,0.2250661033119834
2020-11-09,0.2250661033119834
2020-11-10,0.2250661033119834
2020-11-11,0.2250661033119834
2020-11-12,0.2250661033119834
2020-11-13,0.2240661033119834
2020-11-14,0.22930755625694743
2020-11-17,0.2586251649532533
2020-11-18,0.23567381957311329
2020-11-19,0.2492678949015673
2020-11-20,0.2665584365628513
2020-11-23,0.2665584365628513
2020-11-24,0.2665584365628513
2020-11-25,0.2665584365628513
2020-11-26,0.2665584365628513
2020-11-27,0.2665584365628513
2020-12-01,0.2665584365628513
2020-12-02,0.2665584365628513
2020-12-03,0.2665584365628513
2020-12-04,0.2655584365628513
2020-12-07,0.23919245397753097
2020-12-08,0.24615995274943658
2020-12-09,0.26251375520113773
2020-12-10,0.2562372584757918
2020-12-11,0.23726937621976596
2020-12-14,0.2094880526687134
2020-12-15,0.2381838155244752
2020-12-16,0.26293730257427284
2020-12-17,0.2879834957192614
2020-12-18,0.2879834957192614
2020-12-21,0.2879834957192614
2020-12-22,0.2879834957192614
2020-12-23,0.2879834957192614
2020-12-24,0.2879834957192614
2020-12-28,0.2879834957192614
2020-12-29,0.2879834957192614
2020-12-30,0.2879834957192614
2020-12-31,0.2879834957192614
2021-01-01,0.2879834957192614
2021-01-04,0.2879834957192614
2021-01-05,0.2879834957192614
2021-01-06,0.2879834957192614
2021-01-07,0.2879834957192614
2021-01-08,0.2879834957192614
2021-01-11,0.2879834957192614
2021-01-12,0.2879834957192614
2021-01-13,0.2879834957192614
2021-01-14,0.2879834957192614
2021-01-15,0.2879834957192614
2021-01-18,0.2879834957192614
2021-01-19,0.2879834957192614
2021-01-20,0.2879834957192614
2021-01-21,0.2879834957192614
2021-01-22,0.2879834957192614
2021-01-25,0.2879834957192614
2021-01-27,0.2879834957192614
2021-01-28,0.2879834957192614
2021-01-29,0.2879834957192614
2021-02-01,0.2869834957192614
2021-02-02,0.3212886573839713
2021-02-03,0.3223209621520622
2021-02-04,0.31549087184086644
2021-02-05,0.3497274067855425
2021-02-08,0.3293594480228079
2021-02-09,0.3275145221697031
2021-02-10,0.31073511035743584
2021-02-11,0.307165044341388
2021-02-12,0.28639348054572134
2021-02-15,0.26760832590001526
2021-02-16,0.29697214685001005
2021-02-17,0.2738085737883884
2021-02-18,0.27283222056613177
2021-02-19,0.2950081357846541
2021-02-22,0.3225454635279855
2021-02-23,0.3225454635279855
2021-02-24,0.3225454635279855
2021-02-25,0.3225454635279855
2021-02-26,0.3225454635279855
2021-03-01,0.3225454635279855
2021-03-02,0.3225454635279855
2021-03-03,0.3225454635279855
2021-03-04,0.3225454635279855
2021-03-05,0.3225454635279855
2021-03-08,0.3225454635279855
2021-03-09,0.3225454635279855
2021-03-10,0.3225454635279855
2021-03-12,0.3225454635279855
2021-03-15,0.3225454635279855
2021-03-16,0.3225454635279855
2021-03-17,0.3225454635279855
2021-03-18,0.3225454635279855
2021-03-19,0.3225454635279855
2021-03-22,0.3225454635279855
2021-03-23,0.3225454635279855
2021-03-24,0.3225454635279855
2021-03-25,0.3225454635279855
2021-03-26,0.3225454635279855
2021-03-30,0.3225454635279855
2021-03-31,0.3225454635279855
2021-04-01,0.3225454635279855
2021-04-05,0.3225454635279855
2021-04-06,0.3225454635279855
2021-04-07,0.3225454635279855
2021-04-08,0.3225454635279855
2021-04-09,0.3225454635279855
2021-04-12,0.3225454635279855
2021-04-13,0.3225454635279855
2021-04-15,0.3225454635279855
2021-04-16,0.3225454635279855
2021-04-19,0.3225454635279855
2021-04-20,0.3225454635279855
2021-04-22,0.3225454635279855
2021-04-23,0.3225454635279855
2021-04-26,0.3215454635279855
2021-04-27,0.3327349266360884
2021-04-28,0.321472032221122
2021-04-29,0.3183992531309776
2021-04-30,0.3112279416857219
2021-05-03,0.318994843030878
2021-05-04,0.30925643561697513
2021-05-05,0.30050244649319513
2021-05-06,0.2903321481805389
2021-05-07,0.3020275808624323
2021-05-10,0.2955023334505057
2021-05-11,0.2895662184787112
2021-05-12,0.3114409927595261
2021-05-14,0.29811463060990373
2021-05-17,0.2925876424167123
2021-05-18,0.3025011965783061
2021-05-19,0.30221275176456674
2021-05-20,0.2957459947893525
2021-05-21,0.3022081554708841
2021-05-24,0.30302935007709697
2021-05-25,0.2779420095206928
2021-05-26,0.27327412617541114
2021-05-27,0.277448842600978
2021-05-28,0.30458257615893614
2021-05-31,0.30458257615893614
2021-06-01,0.30458257615893614
2021-06-02,0.30458257615893614
2021-06-03,0.30458257615893614
2021-06-04,0.30458257615893614
2021-06-07,0.30458257615893614
